Source,Target,Type,Weight,Interaction,post_id
1682379828551352320,1661876658314309632,Directed,1,MENTION,1985783653297803378
1682379828551352320,1934340618597396480,Directed,1,MENTION,1985783653297803378
1682379828551352320,1550319323192983552,Directed,1,MENTION,1985783653297803378
1682379828551352320,41462817,Directed,1,MENTION,1985783653297803378
1682379828551352320,1619992211071897600,Directed,1,MENTION,1985783653297803378
1682379828551352320,1661876658314309632,Directed,1,REPLY,1985783653297803378
1706475404238729216,1703533723407310848,Directed,1,MENTION,1985783581294412218
1706475404238729216,1587845408700727299,Directed,1,MENTION,1985783581294412218
1706475404238729216,1667355787457617922,Directed,1,MENTION,1985783581294412218
1706475404238729216,1934340618597396480,Directed,1,MENTION,1985783581294412218
1706475404238729216,1550319323192983552,Directed,1,MENTION,1985783581294412218
1706475404238729216,1703533723407310848,Directed,1,REPLY,1985783581294412218
1703533723407310848,1667355787457617922,Directed,1,MENTION,1985782852672201076
1703533723407310848,41462817,Directed,1,MENTION,1985782852672201076
1703533723407310848,1934340618597396480,Directed,1,MENTION,1985782852672201076
1703533723407310848,1550319323192983552,Directed,1,MENTION,1985782852672201076
1703533723407310848,1587845408700727299,Directed,1,REPLY,1985782852672201076
1587845408700727299,1506686606098374670,Directed,1,REPLY,1985781576316174800
1506686606098374670,1587845408700727299,Directed,1,REPLY,1985780794087129122
1587845408700727299,1667355787457617922,Directed,1,REPLY,1985778383134081408
424318255,1661876658314309632,Directed,2,MENTION,1985753208866722273
424318255,1934340618597396480,Directed,2,MENTION,1985753208866722273
424318255,1550319323192983552,Directed,2,MENTION,1985753208866722273
424318255,41462817,Directed,2,MENTION,1985753208866722273
424318255,1619992211071897600,Directed,2,MENTION,1985753208866722273
424318255,1661876658314309632,Directed,2,REPLY,1985753208866722273
3645011728,1550319323192983552,Directed,1,MENTION,1985748536034533399
3645011728,41462817,Directed,1,MENTION,1985748536034533399
1661876658314309632,424318255,Directed,1,MENTION,1985733190552883686
1661876658314309632,424318255,Directed,1,REPLY,1985733190552883686
1667355787457617922,1587845408700727299,Directed,1,REPLY,1985716078564295141
1946811897887723520,424318255,Directed,2,MENTION,1985701919042551881
1946811897887723520,424318255,Directed,1,REPLY,1985701919042551881
1946811897887723520,1506686606098374670,Directed,1,MENTION,1985701825555657125
1946811897887723520,1506686606098374670,Directed,1,REPLY,1985701825555657125
1506686606098374670,424318255,Directed,1,MENTION,1985698570503422260
1506686606098374670,424318255,Directed,1,REPLY,1985698570503422260
1661876658314309632,1703997007525031936,Directed,1,MENTION,1985550478177157557
1661876658314309632,1703997007525031936,Directed,1,REPLY,1985550478177157557
2477674448,2896363633,Directed,1,MENTION,1985375676334277106
2477674448,1619992211071897600,Directed,1,MENTION,1985375676334277106
2477674448,1661876658314309632,Directed,1,MENTION,1985375676334277106
2477674448,2896363633,Directed,1,REPLY,1985375676334277106
1661876658314309632,1308741,Directed,2,MENTION,1984840459399909737
