Source,Target,Type,Weight,Interaction,post_id
1125577228207755270,1752361216079507456,Directed,1,MENTION,2086179144014958756
1125577228207755270,1466346919429558275,Directed,1,REPLY,2086179144014958756
1846945493672136704,1466346919429558275,Directed,1,MENTION,2086173310186860850
1846945493672136704,1752361216079507456,Directed,1,MENTION,2086173310186860850
1846945493672136704,1466346919429558275,Directed,1,REPLY,2086173310186860850
1366207379923107841,1466346919429558275,Directed,1,MENTION,2086169517365850577
1366207379923107841,1752361216079507456,Directed,1,MENTION,2086169517365850577
1366207379923107841,1466346919429558275,Directed,1,REPLY,2086169517365850577
1752361216079507456,1192077203942641664,Directed,1,MENTION,2086125355518067054
1752361216079507456,1192077203942641664,Directed,1,REPLY,2086125355518067054
1192077203942641664,1466346919429558275,Directed,1,MENTION,2086124415574507844
1192077203942641664,1752361216079507456,Directed,1,MENTION,2086124415574507844
1192077203942641664,1466346919429558275,Directed,1,REPLY,2086124415574507844
1499186451107524609,1466346919429558275,Directed,1,MENTION,2086123109308862502
1499186451107524609,1752361216079507456,Directed,1,MENTION,2086123109308862502
1499186451107524609,1466346919429558275,Directed,1,REPLY,2086123109308862502
1712587442069610496,1466346919429558275,Directed,1,MENTION,2086122345580957922
1712587442069610496,1752361216079507456,Directed,1,MENTION,2086122345580957922
1712587442069610496,1466346919429558275,Directed,1,REPLY,2086122345580957922
2869525672,1671143294833774593,Directed,1,MENTION,2086106763200475385
2869525672,1466346919429558275,Directed,1,MENTION,2086106763200475385
2869525672,1102048729777999872,Directed,1,MENTION,2086106763200475385
2869525672,1060488356717449216,Directed,1,MENTION,2086106763200475385
2869525672,1858378376165441536,Directed,1,MENTION,2086106763200475385
2869525672,1765090578243702784,Directed,1,MENTION,2086106763200475385
2869525672,265714562,Directed,1,MENTION,2086106763200475385
2869525672,1671143294833774593,Directed,1,REPLY,2086106763200475385
489956088,1752361216079507456,Directed,1,MENTION,2086083907527544918
489956088,1466346919429558275,Directed,1,MENTION,2086083907527544918
489956088,1752361216079507456,Directed,1,REPLY,2086083907527544918
1671143294833774593,1466346919429558275,Directed,1,MENTION,2086070555304665559
1671143294833774593,1102048729777999872,Directed,1,MENTION,2086070555304665559
1671143294833774593,1060488356717449216,Directed,1,MENTION,2086070555304665559
1671143294833774593,1858378376165441536,Directed,1,MENTION,2086070555304665559
1671143294833774593,1765090578243702784,Directed,1,MENTION,2086070555304665559
1671143294833774593,265714562,Directed,1,MENTION,2086070555304665559
1671143294833774593,1466346919429558275,Directed,1,REPLY,2086070555304665559
1752361216079507456,1203671837189623810,Directed,1,MENTION,2086054895170302212
1752361216079507456,1203671837189623810,Directed,1,REPLY,2086054895170302212
1466346919429558275,1448335495616946178,Directed,1,MENTION,2086035390327316951
1466346919429558275,1178028028414382082,Directed,1,MENTION,2086035390327316951
1466346919429558275,1721980705469616128,Directed,1,MENTION,2086035390327316951
1466346919429558275,1749315363853172736,Directed,1,MENTION,2086035390327316951
1466346919429558275,1902712539659616256,Directed,1,MENTION,2086035390327316951
1466346919429558275,1448335495616946178,Directed,1,REPLY,2086035390327316951
1466346919429558275,1546678125441871874,Directed,1,MENTION,2086022720106733866
1466346919429558275,1728167237477965826,Directed,1,MENTION,2086022720106733866
1466346919429558275,861333254443499520,Directed,1,MENTION,2086022720106733866
1466346919429558275,1189734405952040960,Directed,1,REPLY,2086022720106733866
1466346919429558275,1217508991300927490,Directed,1,MENTION,2086022372147265799
1466346919429558275,1217508991300927490,Directed,1,RETWEET,2086022372147265799
1466346919429558275,2021463067461287936,Directed,1,MENTION,2086021041206562923
1466346919429558275,2021463067461287936,Directed,1,RETWEET,2086021041206562923
1466346919429558275,2899428717,Directed,2,MENTION,2086012499472887980
1466346919429558275,2899428717,Directed,2,RETWEET,2086012499472887980
1466346919429558275,1890151885296005122,Directed,1,MENTION,2086001068547383365
1466346919429558275,1890151885296005122,Directed,1,RETWEET,2086001068547383365
1203671837189623810,1466346919429558275,Directed,1,MENTION,2085997472111882509
1203671837189623810,1466346919429558275,Directed,1,REPLY,2085997472111882509
1466346919429558275,2072543147150946304,Directed,1,MENTION,2085994271648489644
1466346919429558275,2072543147150946304,Directed,1,RETWEET,2085994271648489644
1466346919429558275,1203671837189623810,Directed,1,MENTION,2085992889923109006
1466346919429558275,1203671837189623810,Directed,1,REPLY,2085992889923109006
1466346919429558275,1239907220076105729,Directed,1,MENTION,2085987019315204369
1466346919429558275,1239907220076105729,Directed,1,RETWEET,2085987019315204369
1466346919429558275,2024153716899958785,Directed,1,MENTION,2085986754310660169
1466346919429558275,2024153716899958785,Directed,1,RETWEET,2085986754310660169
1466346919429558275,1873444321661214720,Directed,1,MENTION,2085986586605638002
1466346919429558275,1873444321661214720,Directed,1,RETWEET,2085986586605638002
1466346919429558275,1922768658,Directed,1,MENTION,2085986144081388000
1466346919429558275,1234939800219770880,Directed,1,RETWEET,2085986144081388000
1466346919429558275,1069748372402139136,Directed,1,MENTION,2085979068173107334
1466346919429558275,1069748372402139136,Directed,1,RETWEET,2085979068173107334
1466346919429558275,1102048729777999872,Directed,1,MENTION,2085974535866880391
1466346919429558275,1060488356717449216,Directed,1,MENTION,2085974535866880391
1466346919429558275,1858378376165441536,Directed,2,MENTION,2085974535866880391
1466346919429558275,1765090578243702784,Directed,2,MENTION,2085974535866880391
1466346919429558275,265714562,Directed,2,MENTION,2085974535866880391
1466346919429558275,1102048729777999872,Directed,1,REPLY,2085974535866880391
1466346919429558275,1858378376165441536,Directed,1,REPLY,2085973026324242684
1466346919429558275,2054383084808630272,Directed,2,MENTION,2085951575198204148
1466346919429558275,1684615003612295168,Directed,3,MENTION,2085951575198204148
1466346919429558275,2054383084808630272,Directed,1,REPLY,2085951465726865868
2054383084808630272,1466346919429558275,Directed,1,MENTION,2085950478467133794
2054383084808630272,1684615003612295168,Directed,1,MENTION,2085950478467133794
2054383084808630272,1466346919429558275,Directed,1,REPLY,2085950478467133794
1466346919429558275,1684615003612295168,Directed,1,REPLY,2085947300183265377
1466346919429558275,724402358046867456,Directed,1,MENTION,2085944948617265228
1466346919429558275,724402358046867456,Directed,1,REPLY,2085944948617265228
1466346919429558275,1383858871320465410,Directed,1,MENTION,2085906448807272518
1466346919429558275,2034351263044050944,Directed,1,MENTION,2085906448807272518
1466346919429558275,1383858871320465410,Directed,1,REPLY,2085906448807272518
1466346919429558275,2052425846053314562,Directed,1,MENTION,2085905424268804225
1466346919429558275,2052425846053314562,Directed,1,RETWEET,2085905424268804225
918443460960706560,1466346919429558275,Directed,1,MENTION,2085497503420490009
918443460960706560,1747849793466957824,Directed,1,MENTION,2085497503420490009
918443460960706560,17720124,Directed,1,MENTION,2085497503420490009
918443460960706560,18927441,Directed,1,MENTION,2085497503420490009
918443460960706560,1466346919429558275,Directed,1,REPLY,2085497503420490009
1466346919429558275,1747849793466957824,Directed,1,MENTION,2085489290155602102
1466346919429558275,918443460960706560,Directed,1,MENTION,2085489290155602102
1466346919429558275,17720124,Directed,1,MENTION,2085489290155602102
1466346919429558275,1747849793466957824,Directed,1,REPLY,2085489290155602102
1466346919429558275,1513344072722886660,Directed,1,MENTION,2085195649138806874
1466346919429558275,2047527286895681536,Directed,1,MENTION,2085195649138806874
1466346919429558275,547142357,Directed,1,MENTION,2085195649138806874
1466346919429558275,1513344072722886660,Directed,1,REPLY,2085195649138806874
1466346919429558275,1448791203235786782,Directed,1,MENTION,2085176377125552426
1466346919429558275,1505653107908296710,Directed,1,MENTION,2085176377125552426
1466346919429558275,1448791203235786782,Directed,1,REPLY,2085176377125552426
1466346919429558275,1438539017348341765,Directed,1,MENTION,2085118560054194450
1466346919429558275,1438539017348341765,Directed,1,RETWEET,2085118560054194450
1466346919429558275,1352451259060473865,Directed,4,MENTION,2084965532810543518
1466346919429558275,859262322870697984,Directed,4,MENTION,2084965532810543518
1466346919429558275,1352451259060473865,Directed,2,REPLY,2084965532810543518
1352451259060473865,1466346919429558275,Directed,1,MENTION,2084912586571788510
1352451259060473865,859262322870697984,Directed,1,MENTION,2084912586571788510
1352451259060473865,1466346919429558275,Directed,1,REPLY,2084912586571788510
1466346919429558275,1343048825297129473,Directed,1,MENTION,2084790587375718680
1466346919429558275,1912338783925940224,Directed,1,MENTION,2084790587375718680
1466346919429558275,1343048825297129473,Directed,1,REPLY,2084790587375718680
1466346919429558275,1440639572719767559,Directed,1,MENTION,2084787351268798918
1466346919429558275,1440639572719767559,Directed,1,RETWEET,2084787351268798918
1466346919429558275,1158508571773947905,Directed,1,MENTION,2084787288090026485
1466346919429558275,1158508571773947905,Directed,1,RETWEET,2084787288090026485
